Date,Open,High,Low,Close,Adj_Close,Volume,Daily_Return_%,MA_20,MA_50,Volatility_20d
2023-02-10 05:00:00,148.130472,149.993738,147.8926015,149.6666718,149.6666718,57450700,0.24561243639880104,143.139283745,137.95290771,1.5240290944816575
2023-02-13 05:00:00,149.607233,152.8877867,149.577501,152.4814453,152.4814453,62199000,1.8806949243592497,144.09547576,138.072745662,1.547385043842618
2023-02-14 05:00:00,150.7667942,152.4021255,149.5180081,151.8371887,151.8371887,61707600,-0.4225147517013861,144.961067955,138.1741571,1.5660204996487392
2023-02-15 05:00:00,151.7479893,154.1167281,151.5200395,153.9482422,153.9482422,65573800,1.3903402177519286,145.96833419,138.327685542,1.5503816049173103
2023-02-16 05:00:00,152.1444336,154.9393554,151.9858684,152.3426666,152.3426666,68167900,-1.0429320770770079,146.892351525,138.47245665999998,1.593599590096683
2023-02-17 05:00:00,150.9947753,151.6389872,149.5081186,151.1929932,151.1929932,59144100,-0.7546627781031656,147.630237575,138.667860714,1.5944898003043013
2023-02-21 05:00:00,148.8638805,149.9541014,147.0898102,147.1591797,147.1591797,58867200,-2.667989709459617,148.00612029500002,138.821578366,1.6847577340321342
2023-02-22 05:00:00,147.5457203,148.6161149,145.8509401,147.5853729,147.5853729,51011300,0.2896137372258023,148.333051295,138.949975278,1.6760050300389258
2023-02-23 05:00:00,148.7548636,149.0026398,145.930225,148.0709991,148.0709991,48394200,0.32904764913865847,148.717414085,139.097782894,1.6676877216301882
2023-02-24 05:00:00,145.8013735,145.8806636,144.4237389,145.4049377,145.4049377,55469600,-1.8005290814573804,148.86456603000002,139.146154476,1.7043692688885415
2023-02-27 05:00:00,146.396033,147.843037,146.1383362,146.6041565,146.6041565,44998500,0.824744206743655,148.974205005,139.199114376,1.6875963323082097
2023-02-28 05:00:00,145.7418957,147.7538363,145.5238515,146.0986938,146.0986938,50547000,-0.3447806065443815,149.203545365,139.286694636,1.6184045126940412
2023-03-01 05:00:00,145.5238473,145.920283,143.7200302,144.0173645,144.0173645,55479000,-1.4246050021837986,149.26499174500003,139.465451656,1.6465424300537457
2023-03-02 05:00:00,143.0956568,145.4049318,142.6199158,144.6120453,144.6120453,52238100,0.4129229847141147,149.299765,139.695487972,1.6398347346279813
2023-03-03 05:00:00,146.7231153,149.7658136,146.0194395,149.6865234,149.6865234,70732300,3.5090286493582923,149.321565995,140.069368586,1.617040754666025
2023-03-06 05:00:00,152.4219562,154.9096382,152.0949051,152.4616089,152.4616089,87558000,1.8539314274701013,149.300035845,140.500136408,1.5757954237584477
2023-03-07 05:00:00,152.3327445,152.6598108,149.785614,150.2514343,150.2514343,56182000,-1.4496597641506237,149.30505675,140.824356378,1.557025790081743
2023-03-08 05:00:00,151.450668,152.1048006,150.4793899,151.5101318,151.5101318,47204800,0.8377274439103299,149.22853315999998,141.23748015599998,1.5049684797312437
2023-03-09 05:00:00,152.1939933,153.1652714,148.8936138,149.250412,149.250412,53833600,-1.4914644803972088,149.17410201,141.612732842,1.4896110360239159
2023-03-10 05:00:00,148.8737806,149.5972825,146.2969034,147.1789856,147.1789856,68572400,-1.3878865540418173,149.068052665,141.982776178,1.5139380221891017
2023-03-13 04:00:00,146.4951436,151.777732,146.3861215,149.131485,149.131485,84457100,1.326615611624371,149.04129332500003,142.470838464,1.5444378675483352
2023-03-14 04:00:00,149.934291,152.0354277,148.7647949,151.2326355,151.2326355,73695900,1.4089248155746414,148.978852835,142.93026687,1.5174625867355704
2023-03-15 04:00:00,149.8450831,151.8867558,148.5863762,151.6290741,151.6290741,77167900,0.26213826049470423,148.968447105,143.391290734,1.5158684051909925
2023-03-16 04:00:00,150.8064604,155.0682126,150.2910818,154.4636383,154.4636383,76161100,1.8694067854893026,148.99421691,144.005194238,1.542478973734001
2023-03-17 04:00:00,154.6915953,155.3457279,152.9076041,153.6212006,153.6212006,98944600,-0.5453954790083482,149.05814361,144.576717524,1.5282448886771764
2023-03-20 04:00:00,153.6905721,156.4161093,152.7787427,155.9998322,155.9998322,73641400,1.5483745672535631,149.29848556,145.22233459,1.5507961392316367
2023-03-21 04:00:00,155.9205722,157.9820564,155.1474968,157.8631287,157.8631287,73938300,1.194422118102767,149.83368301000002,145.814175106,1.4134529242361098
2023-03-22 04:00:00,157.8829348,160.6976677,156.4061838,156.4260101,156.4260101,75701800,-0.9103573531290321,150.27571487,146.366783442,1.4418318112884947
2023-03-23 04:00:00,157.4171187,160.112924,156.2773396,157.5162201,157.5162201,67622100,0.6969493112449987,150.74797592,146.929716486,1.4445510355367737
2023-03-24 04:00:00,157.4468588,158.9136892,156.4458487,158.8244934,158.8244934,59196500,0.8305641788315166,151.41895370499998,147.464189142,1.3585639335554673
2023-03-27 04:00:00,158.5172463,159.3398648,156.4656528,156.8720093,156.8720093,52390300,-1.2293343792274203,151.93234634499998,147.961195674,1.4056545413844082
2023-03-28 04:00:00,156.5647498,157.0801282,154.5924467,156.2475891,156.2475891,45992200,-0.398044369283157,152.43979111000002,148.41899535599998,1.4070866608770733
2023-03-29 04:00:00,157.9522886,159.6173517,157.9324774,159.3398438,159.3398438,51305700,1.979073544629828,153.20591507499998,148.915285336,1.3873973063616658
2023-03-30 04:00:00,160.093092,161.0247325,159.8354103,160.9157104,160.9157104,49501700,0.9889972039749173,154.02109833,149.457541194,1.3911218808948413
2023-03-31 04:00:00,160.9949972,163.532222,160.4697131,163.4331055,163.4331055,68749800,1.564418473337592,154.70842743500003,150.048956906,1.2318725560586852
2023-04-03 04:00:00,162.8087561,164.8107765,162.7591978,164.6918488,164.6918488,56976200,0.770188693501872,155.31993943,150.614088438,1.1898690492572175
2023-04-04 04:00:00,165.1179886,165.355844,163.6412377,164.1566162,164.1566162,46278300,-0.32499034038411256,156.01519852500002,151.10439025600002,1.12287725770102
2023-04-05 04:00:00,163.2745464,163.5817863,160.360697,162.3032532,162.3032532,51511700,-1.1290212011570433,156.554854595,151.52952026199998,1.1721298994770915
2023-04-06 04:00:00,160.9851079,163.4926164,160.5589402,163.195282,163.195282,45390100,0.5496062354959586,157.252098095,151.985751036,1.0891721030995367
2023-04-10 04:00:00,159.984064,160.5886383,158.6559878,160.5886383,160.5886383,47716900,-1.5972543250361682,157.92258073,152.348285826,1.10863136678879
2023-04-11 04:00:00,160.9058287,160.9157343,159.0821849,159.3696136,159.3696136,47644200,-0.7590977250350184,158.43448716,152.647450558,1.1191626348197639
2023-04-12 04:00:00,159.7858592,160.6183833,158.3586663,158.675827,158.675827,50133100,-0.4353317952701663,158.80664673500002,152.99072936599998,1.1021710110654737
2023-04-13 04:00:00,160.1922016,164.325105,159.9840631,164.0872345,164.0872345,68445600,3.4103540547483657,159.429554755,153.416705318,1.3098107207841714
2023-04-14 04:00:00,163.1258767,164.8404982,162.3627371,163.7403717,163.7403717,49386500,-0.21138926562870308,159.893391425,153.813181148,1.269271092161449
2023-04-17 04:00:00,163.6214236,163.9187579,162.5708553,163.7601776,163.7601776,41516200,0.01209591733202231,160.400340275,154.10337463,1.255786471773035
2023-04-18 04:00:00,164.6224624,165.9208069,164.1764533,164.9891663,164.9891663,49923000,0.7504808055362133,160.84980698,154.34531371800003,1.2273110907841056
2023-04-19 04:00:00,164.3251319,166.6641392,164.067435,166.138855,166.138855,47720200,0.6968267831049868,161.263593295,154.665070494,1.2129202325002084
2023-04-20 04:00:00,164.6125255,166.3766901,164.0872413,165.1675415,165.1675415,52456400,-0.5846395775389257,161.70066986499998,154.90760925200001,1.1984403592292772
2023-04-21 04:00:00,163.5817949,164.9693351,163.0267788,163.552063,163.552063,58337300,-0.9780847285905669,162.00246201,155.17186981199998,1.2259109563104713
2023-04-24 04:00:00,163.5322324,164.1269011,162.4321059,163.8592987,163.8592987,41949600,0.18785192578096854,162.254202275,155.463056336,1.2167709496441703
2023-04-25 04:00:00,163.7205532,164.8305854,162.273534,162.3131866,162.3131866,48714100,-0.9435607940875501,162.52626114,155.715986632,1.2011358757017059
2023-04-26 04:00:00,161.6094831,163.8097361,161.3518014,162.3032532,162.3032532,45498800,-0.006119897100209659,162.829044345,155.91242279,1.1944314821081492
2023-04-27 04:00:00,163.7205533,167.0605706,163.7205533,166.911911,166.911911,64902300,2.839535073471966,163.207647705,156.213917236,1.2747923623687323
2023-04-28 04:00:00,166.9911917,168.3390943,166.3866174,168.1705933,168.1705933,55209200,0.7540997478604261,163.57039185000002,156.498364258,1.26859597079283
2023-05-01 04:00:00,167.7741809,168.9337714,167.1398746,168.0814209,168.0814209,52472900,-0.05302496604796536,163.80280762,156.813139344,1.2299015544003715
2023-05-02 04:00:00,168.5769405,168.8346373,166.0496213,167.0407257,167.0407257,48425700,-0.6191613531272955,163.920251465,157.130093994,1.2321100343629328
2023-05-03 04:00:00,167.9922011,169.3995675,165.6730203,165.960434,165.960434,65136000,-0.6467235432993546,164.01044235499998,157.50611908,1.2397246814296423
2023-05-04 04:00:00,163.4232128,165.5540814,162.8483704,164.3152008,164.3152008,81235400,-0.9913406227896382,164.11103973500002,157.840715638,1.2331284738089077
2023-05-05 04:00:00,169.459029,172.749503,169.2409849,172.026001,172.026001,113316400,4.6926882981358276,164.552575685,158.31981567600002,1.6089026420042458
2023-05-08 04:00:00,170.9456885,172.3035119,170.5789847,171.9566193,171.9566193,55962800,-0.0403321007270363,165.120974735,158.850849308,1.5500908297643452
2023-05-09 04:00:00,171.5106168,171.9962483,170.0735185,170.2420044,170.2420044,45326900,-0.9971206150596768,165.66459427499998,159.32360626599998,1.55996696404462
2023-05-10 04:00:00,171.4809082,172.4819184,170.3708609,172.016098,172.016098,53724500,1.042100982217975,166.331607825,159.84195435,1.5562036447565615
2023-05-11 04:00:00,172.3035232,173.0369309,170.6384598,172.2044067,172.2044067,49514700,0.10947155655163243,166.73746643500002,160.405695194,1.3878198455818465
2023-05-12 04:00:00,172.3135714,172.750263,169.7132908,171.2714844,171.2714844,45497800,-0.5417528609620637,167.11402206999998,160.938883976,1.3955534867132189
2023-05-15 04:00:00,171.8570479,171.9066747,170.179762,170.7752533,170.7752533,37266700,-0.289733636476841,167.46477585500003,161.36065857399998,1.399707129145135
2023-05-16 04:00:00,170.6958534,171.8371941,170.5072807,170.7752533,170.7752533,42110300,0.0,167.75408020499998,161.726931462,1.3947619790821841
2023-05-17 04:00:00,170.4179576,171.6287636,169.1376558,171.3905792,171.3905792,57951600,0.36031327028340776,168.016666415,162.14971436,1.3902412130702908
2023-05-18 04:00:00,171.698241,173.9213913,171.2814032,173.7328186,173.7328186,65496700,1.3666091864167118,168.44493027000001,162.594168096,1.4032904625563363
2023-05-19 04:00:00,175.0627357,175.0627357,173.6236494,173.8419952,173.8419952,55772400,0.06284166738317332,168.95942688,163.08599976,1.3738601200850564
2023-05-22 04:00:00,172.6708601,173.3953781,172.1448494,172.8892059,172.8892059,43570900,-0.5480777523887981,169.41092224,163.600204166,1.3872163494974854
2023-05-23 04:00:00,171.8272671,172.0753859,169.9911816,170.2690735,170.2690735,50747300,-1.5154979666663015,169.808716585,164.022955936,1.419239087206571
2023-05-24 04:00:00,169.8025948,171.1225888,169.2368918,170.5469513,170.5469513,45143500,0.16319922008620757,170.22090149000002,164.409242252,1.4181421326735562
2023-05-25 04:00:00,171.1126712,172.5914497,170.3980878,171.6883087,171.6883087,56058300,0.6692335402655791,170.45972137500002,164.810426944,1.287145153175754
2023-05-26 04:00:00,172.0158161,174.4473774,171.8073896,174.1099243,174.1099243,54835000,1.410472045729927,170.756687925,165.20335266400002,1.311525427102118
2023-05-30 04:00:00,175.6284281,177.6431517,175.2413634,175.9658661,175.9658661,55964400,1.0659597995127168,171.150910185,165.650245974,1.3247854805566615
2023-05-31 04:00:00,175.9956596,178.0004641,175.4299414,175.9162598,175.9162598,99625300,-0.028190865137334153,171.59468689,166.048574526,1.3111896842374828
2023-06-01 04:00:00,176.3628481,178.7646363,175.5986379,178.7348633,178.7348633,68901800,1.6022416024559005,172.233408355,166.466009218,1.32504836258511
2023-06-02 04:00:00,179.667794,180.4121504,177.9111086,179.5883942,179.5883942,61945900,0.4775402427042996,172.997068025,166.9292569,1.2851660616433016
2023-06-05 04:00:00,181.2557666,183.5583014,176.7002936,178.228714,178.228714,121946500,-0.7571091695857568,173.307203675,167.343506778,0.8393872529849571
2023-06-06 04:00:00,178.6157717,178.7646369,176.0948761,177.861496,177.861496,64848400,-0.20603750751408967,173.60244751,167.72424683,0.8424949067555644
2023-06-07 04:00:00,177.0973093,179.8464703,175.9857417,176.4819794,176.4819794,61944600,-0.7756128397795492,173.91444626,168.116446232,0.8276372944584781
2023-06-08 04:00:00,176.5613508,179.4792306,176.1246744,179.2112732,179.2112732,50214900,1.5464999935285162,174.27420502,168.575719914,0.8621466817736446
2023-06-09 04:00:00,180.1342882,180.858791,179.2708394,179.5983582,179.5983582,48870700,0.21599366663056507,174.643902595,168.980890202,0.8618309167027247
2023-06-12 04:00:00,179.9060014,182.5062818,179.6082557,182.4070282,182.4070282,54274900,1.5638617346781514,175.200679785,169.410716558,0.89271363664465
2023-06-13 04:00:00,181.4245071,182.7643398,181.0672153,181.9306641,181.9306641,54929100,-0.26115446575759593,175.75845032499998,169.78066772999998,0.8917098876536818
2023-06-14 04:00:00,181.9902041,183.0025333,180.6503715,182.5658417,182.5658417,57462900,0.3491316887904494,176.347979745,170.13814758799998,0.8885138717826583
2023-06-15 04:00:00,182.5757739,185.1165084,182.3971205,184.6103363,184.6103363,65433200,1.1198669920738036,177.0089676,170.54722199,0.9055816602744491
2023-06-16 04:00:00,185.3249118,185.5829651,182.883431,183.5285339,183.5285339,101235600,-0.5859923239845077,177.498753365,170.971727604,0.8983997625207992
2023-06-20 04:00:00,183.0223828,184.6996685,183.0223828,183.6178589,183.6178589,49799100,0.04867090588138723,177.98754655,171.38017914199997,0.8985843313686169
2023-06-21 04:00:00,183.5086893,184.0148614,181.2160736,182.5757751,182.5757751,49515700,-0.5675285651639883,178.47187501000002,171.81992187799997,0.8995351918925428
2023-06-22 04:00:00,182.3574312,185.6425223,182.2879507,185.5928955,185.5928955,51245300,1.6525305169031723,179.23806611,172.34438751599998,0.8445719307690982
2023-06-23 04:00:00,184.153797,186.1486669,183.6178519,185.2752838,185.2752838,53079300,-0.17113354427944483,179.974482735,172.876376652,0.8535001012174398
2023-06-26 04:00:00,185.4241747,186.6349958,183.836208,183.8759155,183.8759155,48088700,-0.7552914081678574,180.583863075,173.272150272,0.8901251731992778
2023-06-27 04:00:00,184.4912279,186.9724161,184.2728822,186.6448975,186.6448975,50730800,1.5058970569748364,181.21061173500001,173.730240788,0.896358214607374
2023-06-28 04:00:00,186.5158835,188.4710612,186.18838,187.8259583,187.8259583,51216800,0.632784938575659,181.803616345,174.21155640199999,0.8833378297808554
2023-06-29 04:00:00,187.6572342,188.6397902,187.5182882,188.1633911,188.1633911,46347300,0.17965184527959366,182.41597291,174.67504089800002,0.8801144606409416
2023-06-30 04:00:00,190.1880786,193.0166246,189.8208524,192.5104675,192.5104675,85069600,2.310266824267493,183.10475312,175.20247314800002,0.9453490483524575
2023-07-03 04:00:00,192.3218852,192.4211388,190.3170807,191.0118256,191.0118256,31458200,-0.7784729419972991,183.67592469,175.71935882999998,0.9793657135468465
2023-07-05 04:00:00,190.1285194,191.5278982,189.1856556,189.8903198,189.8903198,46920300,-0.5871394592859347,184.25900498000001,176.24612396600003,0.9702832946504063
2023-07-06 04:00:00,188.4115064,190.5751104,187.7763228,190.366684,190.366684,45094300,0.25086281412434186,184.88426438000002,176.776271672,0.9625484070771033
2023-07-07 04:00:00,189.9696961,191.2202095,188.8085018,189.2451782,189.2451782,46778000,-0.589129240702635,185.52242432,177.314911504,0.951970045569981
2023-07-10 04:00:00,187.8358836,188.5604015,185.632587,187.1907806,187.1907806,59922200,-1.0855746072583328,185.92139969,177.81266205199998,0.9603362065023487
2023-07-11 04:00:00,187.7366396,187.8755855,185.1959051,186.6647644,186.6647644,46638100,-0.28100539904475363,186.27472,178.20771912,0.9669185347120545
2023-07-12 04:00:00,188.252722,190.2575265,187.0518353,188.3420563,188.3420563,60750200,0.8985583890946724,186.57147140499998,178.61114838,0.9281044081892575
2023-07-13 04:00:00,189.0665393,189.7513497,188.3519559,189.1062317,189.1062317,41342300,0.4057380571351521,186.930249785,179.031644596,0.9239855018631828
2023-07-14 04:00:00,188.7985664,189.7414149,188.2030903,189.2551117,189.2551117,41573900,0.07872823579719856,187.26471328500003,179.475932316,0.923630320618784
2023-07-17 04:00:00,190.4560038,192.8578074,190.3666847,192.5302887,192.5302887,50520200,1.730561975621403,187.660710905,180.00732940999998,0.9653465731689507
2023-07-18 04:00:00,191.895117,192.8677386,190.972107,192.2722473,192.2722473,48353800,-0.13402639228473623,188.097896575,180.56647033999997,0.9507980104172421
2023-07-19 04:00:00,191.6470072,196.7383957,191.2003811,193.631958,193.631958,80507300,0.7071799071856955,188.59860153,180.99858947999996,0.9553151562040875
2023-07-20 04:00:00,193.6220163,194.9916372,191.0515087,191.6767731,191.6767731,59581200,-1.0097428751921211,189.05365143,181.392992556,0.9805094519575484
2023-07-21 04:00:00,192.639478,193.5029267,189.7910634,190.4957275,190.4957275,71917800,-0.6161652144382912,189.29879303,181.798067018,0.9398652152515854
2023-07-24 04:00:00,191.9546436,193.4433565,190.8033687,191.2996063,191.2996063,45377800,0.42199308643287026,189.600009155,182.183737184,0.9390668688601179
2023-07-25 04:00:00,191.8752747,192.9769231,191.4683562,192.1630859,192.1630859,37283200,0.45137552381884216,190.014367675,182.582910768,0.9153396260408908
2023-07-26 04:00:00,192.2127121,194.1678899,191.8653548,193.0364685,193.0364685,47471900,0.4545007153218261,190.333946225,183.01821045,0.866784210358303
2023-07-27 04:00:00,194.5450012,195.7161147,191.1011109,191.7660675,191.7660675,47460200,-0.6581145054464277,190.530951685,183.438026734,0.8786518047449137
2023-07-28 04:00:00,193.2051703,195.1504286,192.6791596,194.3564453,194.3564453,48291400,1.3508009178944125,190.84060439499999,183.909650574,0.921684875592611
2023-07-31 04:00:00,194.5847217,195.011494,193.7907384,194.9717865,194.9717865,38824100,0.31660447331716135,190.963670345,184.38127472,0.773470055475285
2023-08-01 04:00:00,194.7633563,195.2496595,193.8105734,194.138092,194.138092,35175100,-0.42759750780659855,191.119983665,184.789380188,0.7571048230437185
2023-08-02 04:00:00,193.5723706,193.7113165,190.4063872,191.1308899,191.1308899,50389300,-1.5490015735809326,191.18201216999998,185.13515808199998,0.8291022581581426
2023-08-03 04:00:00,190.1285056,190.9224737,189.2551224,189.7315063,189.7315063,61235200,-0.7321598307485244,191.150253285,185.47200409,0.8446752068568425
2023-08-04 04:00:00,184.1240425,185.9700473,180.5511249,180.6206055,180.6206055,115799700,-4.8019967677872195,190.71902465,185.67903473,1.362437293588454
2023-08-07 04:00:00,180.7595292,181.7520044,176.0154985,177.5042114,177.5042114,97576100,-1.7253812716290562,190.23469619,185.818179932,1.3909459390343886
2023-08-08 04:00:00,178.3378791,178.9135166,176.2437557,178.447052,178.447052,67823000,0.5311652002866207,189.82381057,185.953354798,1.4019879720094388
2023-08-09 04:00:00,179.5089933,179.5685394,175.6780382,176.8491669,176.8491669,60378500,-0.8954393373783565,189.2491661,186.00813965,1.3842468425355365
2023-08-10 04:00:00,178.1294611,179.389909,176.2636178,176.6308289,176.6308289,54686900,-0.12346001048647581,188.62539596000002,186.02143890600001,1.374971789952818
2023-08-11 04:00:00,176.2233961,177.5153443,175.4581538,176.6904755,176.6904755,51988100,0.03376907665069151,187.99716414999997,186.03692322000003,1.374302377645765
2023-08-14 04:00:00,176.8693528,178.5787168,176.2134309,178.3501434,178.3501434,43675600,0.939308072664069,187.28815688499998,186.029228822,1.3221476076190701
2023-08-15 04:00:00,177.7737183,178.3699985,175.9550342,176.3525543,176.3525543,43622600,-1.1200378434907399,186.492172235,185.964512024,1.3311081248472643
2023-08-16 04:00:00,176.0345463,177.4358147,175.4084377,175.4780121,175.4780121,46964900,-0.49590560424335184,185.58447494,185.909497986,1.3042779854067832
2023-08-17 04:00:00,176.0445002,176.4122071,172.4071313,172.9239197,172.9239197,66062900,-1.4555056610423,184.64683227,185.81074646000002,1.3174987352805632
2023-08-18 04:00:00,171.2344301,174.0171168,170.8965364,173.4108887,173.4108887,61114200,0.2816088143530404,183.79259033,185.74932464600002,1.3287600728175375
2023-08-21 04:00:00,173.9872907,175.0407327,172.6655142,174.7525177,174.7525177,46311900,0.7736705636293806,182.96523589999998,185.66014953599998,1.3432958851808408
2023-08-22 04:00:00,175.9649643,176.5811251,175.1599762,176.1339111,176.1339111,42084200,0.790485549611053,182.16377716000002,185.590860594,1.3572414733709446
2023-08-23 04:00:00,177.4159664,180.4272265,177.2271391,179.9998779,179.9998779,52722800,2.194902035534252,181.51194762999998,185.54271758800002,1.4679220404303046
2023-08-24 04:00:00,179.5526464,179.979995,174.9214625,175.2891846,175.2891846,54945800,-2.617053608568032,180.688103485,185.40988799800002,1.5532383921600044
2023-08-25 04:00:00,176.2830127,178.0420554,174.7326628,177.5054016,177.5054016,51449600,1.264320445700795,179.8455513,185.308679196,1.5481126308917532
2023-08-28 04:00:00,178.9762349,179.4731427,177.4457657,179.0756226,179.0756226,43820700,0.8846046294063825,179.05074310499998,185.197984922,1.567824559851639
2023-08-29 04:00:00,178.5886601,183.7564982,178.3899,182.9813232,182.9813232,53003900,2.1810342152064566,178.492904665,185.18704070799998,1.6715777281699005
2023-08-30 04:00:00,183.796255,186.6882619,183.5974949,186.4894867,186.4894867,60813900,1.9172249050606993,178.260834505,185.24447326400002,1.7124959118501852
2023-08-31 04:00:00,186.6783319,187.9504147,186.3205576,186.7081451,186.7081451,60794500,0.11724971947173479,178.109666445,185.32712066400003,1.706744375400771
2023-09-01 04:00:00,188.3181128,188.7454462,187.1155893,188.2882996,188.2882996,45732600,0.8463232812653487,178.49305114999999,185.381028746,1.3009533798570323
2023-09-05 04:00:00,187.1155934,188.8050768,186.4497388,188.5268097,188.5268097,45280000,0.12667282061959995,179.044181065,185.44605926399998,1.218802111236361
2023-09-06 04:00:00,187.2348463,187.6820755,180.3477118,181.7788086,181.7788086,81755800,-3.5793323563571677,179.210768895,185.40411712600002,1.4946742953347516
2023-09-07 04:00:00,174.0965977,177.1078727,172.4667409,176.4618835,176.4618835,112488800,-2.9249422091327304,179.191404725,185.200456846,1.6289079905130537
2023-09-08 04:00:00,177.2470107,179.1253215,176.6904612,177.0780487,177.0780487,65551300,0.34917750382055246,179.21376571499997,184.985498654,1.6304236709268194
2023-09-11 04:00:00,178.9563634,179.1849367,176.2432361,178.2507477,178.2507477,58953100,0.6622497868082666,179.29177932500002,184.78724578599997,1.6366385729081285
2023-09-12 04:00:00,178.3799603,179.0160017,173.7388435,175.2096863,175.2096863,90370200,-1.7060581451911694,179.13475647,184.44123016199998,1.6681552264982604
2023-09-13 04:00:00,175.4183623,176.203485,172.9040104,173.1325989,173.1325989,84267900,-1.1854866268315334,178.97375870000002,184.083645628,1.6703749448404568
2023-09-14 04:00:00,172.923923,175.010942,172.5065223,174.6531677,174.6531677,60895800,0.8782683386381107,178.93251647999998,183.77890258600002,1.6805436351534206
2023-09-15 04:00:00,175.3885528,175.4084334,172.7450151,173.9276428,173.9276428,109205100,-0.41540895567736547,178.982702635,183.45012176199998,1.6492606314778235
2023-09-18 04:00:00,175.3885636,178.2706378,175.0804832,176.8693542,176.8693542,67257600,1.6913420734291806,179.15562590999997,183.202605282,1.6896709498364093
2023-09-19 04:00:00,176.4221378,178.5190892,176.0345504,177.9625549,177.9625549,51826900,0.6180837290578944,179.31612777,183.018040768,1.6868222494341731
2023-09-20 04:00:00,178.1513673,178.5886485,174.3152387,174.4046936,174.4046936,58436200,-1.9992190503216878,179.22966689499998,182.772839352,1.7415808311169285
2023-09-21 04:00:00,173.4705309,175.2097083,172.7847956,172.8543549,172.8543549,63047900,-0.8889317529238827,178.87239074500002,182.463085324,1.668775563398904
2023-09-22 04:00:00,173.5897619,175.984861,172.9736011,173.7090149,173.7090149,56725400,0.4944393796120661,178.79338226,182.15514098800003,1.5727777040494793
2023-09-25 04:00:00,173.122665,175.8755383,173.0729712,174.9910431,174.9910431,46172700,0.7380320478692637,178.66766433499998,181.86985961599999,1.5542153894970687
2023-09-26 04:00:00,173.7388277,174.1164673,170.5983672,170.8965149,170.8965149,64588900,-2.339850158879364,178.25870895,181.43718414,1.6170705149147773
2023-09-27 04:00:00,171.5524196,171.9698203,168.0045063,169.3759613,169.3759613,66921800,-0.8897510876039516,177.578440855,180.97925842,1.5198626010089562
2023-09-28 04:00:00,168.2927119,170.966078,166.5833481,169.6343689,169.6343689,56294400,0.15256450680289912,176.73568496500002,180.499306638,1.4282814760234175
2023-09-29 04:00:00,170.9561417,171.9996509,169.2865238,170.1511536,170.1511536,51814200,0.3046462243182724,175.90783539,180.06879424800002,1.432893741503031
2023-10-02 04:00:00,170.1611086,173.2220624,169.8728935,172.6754608,172.6754608,52164500,1.4835674907819119,175.12719345,179.712388914,1.4699214308599535
2023-10-03 04:00:00,171.1946677,172.5562054,169.763586,171.3338013,171.3338013,49594600,-0.776983303698231,174.26754303,179.313072814,1.4660681790538437
2023-10-04 04:00:00,170.0319005,173.1326154,169.9126475,172.5860138,172.5860138,53020300,0.7308613306299172,173.80790329,178.92153137200003,1.2907437894218814
2023-10-05 04:00:00,172.7151939,174.3649313,171.612058,173.8282776,173.8282776,48527900,0.7197940161243865,173.676222995,178.537367554,1.1421097478518145
2023-10-06 04:00:00,172.7251371,176.8892265,172.1089612,176.3923187,176.3923187,57224100,1.4750425738556672,173.641936495,178.229892578,1.190522767014217
2023-10-09 04:00:00,175.7165308,177.9426831,174.7127825,177.8830566,177.8830566,42390800,0.8451263133149034,173.62355194,177.90042480399998,1.1966655274098181
2023-10-10 04:00:00,176.9985586,178.6085349,176.8494771,177.2867584,177.2867584,43698000,-0.3352192228970319,173.727405545,177.54672424199998,1.1314992829965471
2023-10-11 04:00:00,177.0979232,178.7377279,176.5016429,178.6880341,178.6880341,47551100,0.7904006552132969,174.00517730500002,177.23772308399998,1.102452370143073
2023-10-12 04:00:00,178.9563659,181.2123162,177.932722,179.5924072,179.5924072,56743100,0.5061184452305634,174.25213928,177.00695342999998,1.0928582861295706
2023-10-13 04:00:00,180.2980097,180.8048502,177.0382961,177.7439117,177.7439117,51427100,-1.0292726339713454,174.442952725,176.767201538,1.117769108003748
2023-10-16 04:00:00,175.6569128,177.9725051,175.4183916,177.6147308,177.6147308,52517000,-0.07267810118753992,174.48022155499999,176.707084044,1.054611522169008
2023-10-17 04:00:00,175.5575203,177.3165782,173.7189705,176.0544281,176.0544281,57549400,-0.878475953527158,174.384815215,176.67808837800004,1.0634711347845796
2023-10-18 04:00:00,174.4941311,176.4817622,174.0270366,174.7525177,174.7525177,54764400,-0.7394931295113483,174.40220642,176.60419769199999,0.9755225532769347
2023-10-19 04:00:00,174.9512929,176.740164,174.1065587,174.3748932,174.3748932,59302900,-0.21609102115957013,174.478233335,176.554712218,0.9540934671548624
2023-10-20 04:00:00,174.2258013,174.3351216,171.5723156,171.8108368,171.8108368,64189300,-1.4704275099163167,174.38332443,176.45831237599998,1.005495880249851
2023-10-23 04:00:00,169.8530285,172.9338478,168.8790783,171.9300995,171.9300995,55980100,0.0694151208511018,174.23027725,176.36310485599998,0.9888906791208633
2023-10-24 04:00:00,171.9797831,172.5959439,170.3896722,172.3673706,172.3673706,43816600,0.2543307432913977,174.303820035,176.24344940000003,0.8356182261945778
2023-10-25 04:00:00,170.8170298,171.9897249,169.5946257,170.0418549,170.0418549,57157000,-1.349162368669321,174.33711471499998,176.117235412,0.8683727445532513
2023-10-26 04:00:00,169.3163691,170.3201327,164.6454386,165.8578949,165.8578949,70625300,-2.460547141443825,174.14829101499998,175.924833068,1.0295174413478458
